"8177splitHere46","17946791splitHere46","public static String shortenUrl(String longUrl)<newline46mondego>   {<newline46mondego>        @SuppressWarnings(<doubleQuotes46>unused<doubleQuotes46>)<newline46mondego>        OAuthService oAuthService = new ServiceBuilder().provider(GoogleApi.class).apiKey(<doubleQuotes46>anonymous<doubleQuotes46>).apiSecret(<doubleQuotes46>anonymous<doubleQuotes46>)<newline46mondego>                        .scope(<doubleQuotes46>https://www.googleapis.com/auth/urlshortener<doubleQuotes46>) .build();<newline46mondego>        OAuthRequest oAuthRequest = new OAuthRequest(Verb.POST, <doubleQuotes46>https://www.googleapis.com/urlshortener/v1/url<doubleQuotes46>);<newline46mondego>        oAuthRequest.addHeader(<doubleQuotes46>Content-Type<doubleQuotes46>, <doubleQuotes46>application/json<doubleQuotes46>);<newline46mondego>        String json = <doubleQuotes46>{\<doubleQuotes46>longUrl\<doubleQuotes46>: \<doubleQuotes46>http://<doubleQuotes46>+longUrl+<doubleQuotes46>/\<doubleQuotes46>}<doubleQuotes46>;<newline46mondego>        oAuthRequest.addPayload(json);<newline46mondego>        Response response = oAuthRequest.send();<newline46mondego>        Type typeOfMap = new TypeToken<Map<String, String>>() {}.getType();<newline46mondego>        Map<String, String> responseMap = new GsonBuilder().create().fromJson(response.getBody(), typeOfMap);<newline46mondego>        String st=responseMap.get(<doubleQuotes46>id<doubleQuotes46>);<newline46mondego>        return st;<newline46mondego>    }<newline46mondego>"
"8178splitHere46","17946824splitHere46","public static void hideSoftKeyboard (Activity activity, View view) {<newline46mondego> InputMethodManager imm =(InputMethodManager)activity.getSystemService(Context.INPUT_METHOD_SERVICE);<newline46mondego> imm.hideSoftInputFromWindow(view.getApplicationWindowToken(), 0);}<newline46mondego>"
"8179splitHere46","17946824splitHere46","<activity android:name=<doubleQuotes46>com.your.package.ActivityName<doubleQuotes46><newline46mondego>      android:windowSoftInputMode=<doubleQuotes46>stateHidden<doubleQuotes46>  /><newline46mondego>"
"8180splitHere46","17946889splitHere46","<%@ taglib uri=<doubleQuotes46>http://java.sun.com/jsp/jstl/core<doubleQuotes46> prefix=<doubleQuotes46>c<doubleQuotes46> %><newline46mondego>...<newline46mondego><table><newline46mondego><c:forEach items=<doubleQuotes46>${myModel}<doubleQuotes46> var=<doubleQuotes46>${myContact}<doubleQuotes46> varStatus=<doubleQuotes46>count<doubleQuotes46>><newline46mondego>    <tr><newline46mondego>        // I am setting the unique name for each input here<newline46mondego>        <td><input type=<doubleQuotes46>text<doubleQuotes46> name=<doubleQuotes46>name_${count.index}<doubleQuotes46>/></td><newline46mondego>        <td>${myModel.name}</td><newline46mondego>      ........<newline46mondego>    </tr><newline46mondego></c:forEach><newline46mondego>"
"8181splitHere46","17946889splitHere46","request"
"8182splitHere46","17946889splitHere46","Enumeration allParameterNames = request.getParameterNames();<newline46mondego>while(allParameterNames.hasMoreElements())<newline46mondego>{<newline46mondego>    Object object = allParameterNames.nextElement();<newline46mondego>    String param =  (String)object;<newline46mondego>    String value =  request.getParameter(param);<newline46mondego>    pw.println(<doubleQuotes46>Parameter Name is '<doubleQuotes46>+param+<doubleQuotes46>' and Parameter Value is '<doubleQuotes46>+value+<doubleQuotes46>'<doubleQuotes46>);<newline46mondego>}    <newline46mondego>"
"8183splitHere46","17946982splitHere46","@Resource"
"8184splitHere46","17946982splitHere46","WebserviceContext"
"8185splitHere46","17947243splitHere46","bool check(int flags) {<newline46mondego>    int A = 1;<newline46mondego>    int B = 2;<newline46mondego>    int C = 4;<newline46mondego><newline46mondego>    return <newline46mondego>        flags == 0 ||<newline46mondego>        flags == A ||<newline46mondego>        flags == B ||<newline46mondego>        flags == C;<newline46mondego>}<newline46mondego>"
"8186splitHere46","17947331splitHere46","R.id.editText1"
"8187splitHere46","17947331splitHere46","R.java"
"8188splitHere46","17947331splitHere46","onCreate"
"8189splitHere46","17947331splitHere46","final EditText ed1 = (EditText) findViewById(R.id.editText1);<newline46mondego>   final EditText ed2 = (EditText) findViewById(R.id.editText1);<newline46mondego>   final EditText result = (EditText)findViewById(R.id.editText3);  <newline46mondego>"
"8190splitHere46","17947331splitHere46","Button btplus = (Button)findViewById(R.id.button1);  <newline46mondego>    btplus.setOnClickListener(new View.OnClickListener(){<newline46mondego>    @Override<newline46mondego>    public void onClick(View v)<newline46mondego>    {<newline46mondego>        double tf3;<newline46mondego>        double tf1 =Double.parseDouble(ed1.getText().toString());<newline46mondego>        double tf2 =Double.parseDouble(ed2.getText().toString());<newline46mondego>        tf3 = tf1 + tf2; <newline46mondego>        result.setText(String.valueOf(tf3));<newline46mondego>    }<newline46mondego>    });<newline46mondego>"
"8191splitHere46","17947364splitHere46","String md5 = DigestUtils.md5Hex(id);<newline46mondego>// or<newline46mondego>byte[] md5 = DigestUtils.md5(id);<newline46mondego>"
"8192splitHere46","17947646splitHere46","applicationContext"
"8193splitHere46","17947646splitHere46","ROOT WebApplicationContext"
"8194splitHere46","17947646splitHere46","Servlet"
"8195splitHere46","17947646splitHere46","DispatcherServlet"
"8196splitHere46","17947646splitHere46","web.xml"
"8197splitHere46","17947646splitHere46","ServletApplicationContext"
"8198splitHere46","17947646splitHere46","ContextLoaderListener"
"8199splitHere46","17947646splitHere46","web.xml"
"8200splitHere46","17947646splitHere46","/WEB-INF/spring/applicationContext-hibernate.xml"
"8201splitHere46","17947646splitHere46","gamelist-servlet.xml"
"8202splitHere46","17947646splitHere46","sessionFactory"
"8203splitHere46","17947646splitHere46","<beans></beans>"
"8204splitHere46","17947646splitHere46","no ROOT Web Application Context found, configure ContextLoaderListener in web.xml"
"8205splitHere46","17947646splitHere46","ContextLoaderListener"
"8206splitHere46","17947646splitHere46","web.xml"
"8207splitHere46","17947646splitHere46","purist"
"8208splitHere46","17947848splitHere46","newWord"
"8209splitHere46","17947848splitHere46",".equals"
"8210splitHere46","17947848splitHere46","newWord != null<newline46mondego>"
"8211splitHere46","17947980splitHere46","Set"
"8212splitHere46","17947980splitHere46","LinkedHashMap"
"8213splitHere46","17948010splitHere46","useIncrementalCompilation"
"8214splitHere46","17948010splitHere46","mvn clean compile"
"8215splitHere46","17948010splitHere46","useIncrementalCompilation"
"8216splitHere46","17948010splitHere46","false"
"8217splitHere46","17948236splitHere46","Class.forName(...)"
"8218splitHere46","17948270splitHere46","X509Certificate"
"8219splitHere46","17948270splitHere46","getSubjectAlternativeNames()"
"8220splitHere46","17948270splitHere46","*.example.org"
"8221splitHere46","17948270splitHere46","example.org"
"8222splitHere46","17948300splitHere46","<welcome-file-list><newline46mondego>        <welcome-file>faces/index.xhtml</welcome-file><newline46mondego>    </welcome-file-list><newline46mondego>"
"8223splitHere46","17948348splitHere46","public class TestThreads {<newline46mondego>    public static void main(String[] args)<newline46mondego>    {<newline46mondego>        DataShare ds = new DataShare();<newline46mondego>        B b = new B(ds);<newline46mondego>        A a = new A(100, ds);<newline46mondego><newline46mondego>        b.start();<newline46mondego>        a.start();<newline46mondego><newline46mondego>        try {<newline46mondego>            a.join(); // Waiting for A to die<newline46mondego>        } catch (InterruptedException e) {<newline46mondego>            e.printStackTrace();<newline46mondego>        }<newline46mondego><newline46mondego>        System.out.println (<doubleQuotes46>Accumulated total from B = <doubleQuotes46> + b.getTotal());      <newline46mondego>        b.endThread();<newline46mondego>    }   <newline46mondego>}<newline46mondego><newline46mondego><newline46mondego>public class DataShare {<newline46mondego>    private int value;<newline46mondego><newline46mondego>    public DataShare () {<newline46mondego>        value = -1;<newline46mondego>    }<newline46mondego><newline46mondego>    public synchronized boolean setValue(int val) {<newline46mondego>        boolean valueSet = false;<newline46mondego>        if (value == -1) {<newline46mondego>            value = val;<newline46mondego>            valueSet = true;<newline46mondego>        }<newline46mondego>        return valueSet;        <newline46mondego>    }<newline46mondego><newline46mondego>    public synchronized int getValue() {<newline46mondego>        int val = value;<newline46mondego>        value = -1;<newline46mondego>        return val;<newline46mondego>    }    <newline46mondego>}<newline46mondego><newline46mondego><newline46mondego>public class A extends Thread {<newline46mondego>    private int max;<newline46mondego>    private DataShare dataShare;<newline46mondego><newline46mondego>    public A (int n, DataShare ds) {<newline46mondego>        max = n;<newline46mondego>        dataShare = ds;<newline46mondego>    }<newline46mondego><newline46mondego>    public void run() {<newline46mondego>        int i = 0;<newline46mondego>        while (i < max) {<newline46mondego>            if (dataShare.setValue(i)) {<newline46mondego>                i++;<newline46mondego>            }<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego><newline46mondego>public class B extends Thread {<newline46mondego>    private int total;<newline46mondego>    private DataShare dataShare;<newline46mondego>    private boolean running = false;<newline46mondego><newline46mondego>    public B (DataShare ds) {<newline46mondego>        dataShare = ds;<newline46mondego>        total = 0;<newline46mondego>    }<newline46mondego><newline46mondego>    public void run() {<newline46mondego>        running = true;<newline46mondego>        while (running) {<newline46mondego>            int nextValue = dataShare.getValue();<newline46mondego>            if (nextValue != -1) {<newline46mondego>                total += nextValue;<newline46mondego>            }<newline46mondego>        }<newline46mondego>    }<newline46mondego><newline46mondego>    public int getTotal() {<newline46mondego>        return total;<newline46mondego>    }<newline46mondego><newline46mondego>    public synchronized void endThread() {<newline46mondego>        running = false;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"8224splitHere46","17948575splitHere46","String input = <doubleQuotes46>instant<doubleQuotes46>;<newline46mondego>String replaced = input.replaceAll(<doubleQuotes46>(\\w)a<doubleQuotes46>, <doubleQuotes46>a$1<doubleQuotes46>);<newline46mondego>"
"8225splitHere46","17948659splitHere46","Map<String, Integer> counted = new HashMap<String, Integer>();<newline46mondego><newline46mondego> for (String s : theOriginalArray) {<newline46mondego>      Integer count = counted.get(s);<newline46mondego>      if (count == null) {<newline46mondego>           counted.put(s, 1);<newline46mondego>      } else {<newline46mondego>           counted.put(s, count + 1);<newline46mondego>      }<newline46mondego> }<newline46mondego>"
"8226splitHere46","17948661splitHere46","<url-pattern>/Application/restricted/*</url-pattern><newline46mondego>"
"8227splitHere46","17948661splitHere46","<url-pattern>/restricted/*</url-pattern><newline46mondego>"
"8228splitHere46","17948683splitHere46","Graphics2D"
"8229splitHere46","17948705splitHere46","applyComponentOrientation()"
"8230splitHere46","17948844splitHere46","spool"
"8231splitHere46","17948844splitHere46","null"
"8232splitHere46","17948844splitHere46","spool.load(this, soundID ,1);<newline46mondego>"
"8233splitHere46","17948844splitHere46","nullPointerException"
"8234splitHere46","17948844splitHere46","spool = new SoundPool(10, AudioManager.STREAM_MUSIC, 0);<newline46mondego>"
"8235splitHere46","17948844splitHere46","play"
"8236splitHere46","17948844splitHere46","R.raw.reset_button"
"8237splitHere46","17948844splitHere46","play"
"8238splitHere46","17948968splitHere46","LinkedBlockingQueue"
"8239splitHere46","17948968splitHere46","take()"
"8240splitHere46","17948968splitHere46","LinkedBlockingQueue"
"8241splitHere46","17948968splitHere46","public void run() {<newline46mondego>    while (!Thread.currentThread().isInterrupted()) {<newline46mondego>        try {<newline46mondego>            outputQueue.put(inputQueue.take());<newline46mondego>        } catch (InterruptedException ie) {<newline46mondego>            Thread.currentThread().interrupt();<newline46mondego>            return;<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
